#RepetitiveGroupOfAttributes;Outline
#Outputs;0-6 years;7-12 years;13-19 years
-0,80105815;-0,72921193;-0,55847464;-0,31096986;-0,059186673;0,24025753;0,54247273;0,82560135;1,0882912;1,3277046;1,523669;1,5640146;1,5185704;1,5305411;1,4757863;1,2999948;1,0226741;0,68654202;0,46714615;0,18368501;-0,12243174;-0,38458951;-0,61409394;-0,76663137;-0,74614822;-0,6257321;-0,38370279;-0,13167576;0,17880807;0,45907703;0,72163383;0,99363416;1,2720632;1,5522656;1,6424891;1,523669;1,5165753;1,5274376;1,5451719;1,6021434;1,6433758;1,4177064;1,139499;0,85198117;0,56519485;0,28944814;-0,010062571;-0,28915663;-0,52936817;-0,74690193;-0,61642157;-0,71642104;-0,78585096;-0,88243656;-1,0414027;-1,1817256;-1,2764048;-1,2870232;-1,2175711;-1,1025861;-0,9492285;-0,86860379;-0,82118661;-0,73830078;-0,62508923;-0,6222074;-0,68740324;-0,79181412;-0,90737547;-1,028501;-1,1566759;-1,2608872;-1,3231791;-1,2461677;-1,1329562;-0,96895794;-0,82012255;-0,69895272;-0,61987977;-0,55439575;0;1;0
-0,86909405;-0,76533479;-0,56407701;-0,28723332;-0,01543936;0,24746618;0,52028837;0,81091026;1,0814475;1,3364471;1,5418635;1,4959362;1,5137587;1,4390411;1,1860979;0,94640738;0,67244272;0,42443501;0,12752952;-0,18075498;-0,44418606;-0,70268165;-0,80116269;-0,8289933;-0,67133224;-0,44861885;-0,21324687;0,10614246;0,41641486;0,73025177;1,0033025;1,2708693;1,5880194;1,723288;1,6357747;1,5080464;1,4493233;1,5128447;1,6261779;1,7794976;1,7198606;1,4177911;1,1374286;0,84906881;0,54857596;0,28014086;-0,015896348;-0,3261002;-0,58233371;-0,78619632;-0,68031206;-0,75491545;-0,8731841;-0,96762079;-1,0811139;-1,189146;-1,176556;-1,1904484;-1,1802804;-1,0948236;-0,98455222;-0,9151585;-0,80235087;-0,68369378;-0,61452855;-0,66509434;-0,70519509;-0,823121;-0,95466516;-1,0818222;-1,2135264;-1,2458811;-1,2397575;-1,1089445;-0,95928075;-0,78749874;-0,61153528;-0,48682309;-0,47875724;-0,59362133;0;1;0
-0,73990195;-0,74670959;-0,58714397;-0,38894037;-0,11378282;0,16712444;0,46760366;0,74174927;1,0498181;1,3101644;1,5024343;1,547282;1,5341727;1,527503;1,4042295;1,2390982;0,93643405;0,62848022;0,31919245;0,038791173;-0,24356501;-0,49264193;-0,67453938;-0,76416568;-0,67060659;-0,50156546;-0,27781021;-0,028848277;0,25038007;0,56251968;0,80948072;1,1017954;1,3957199;1,5872999;1,4720759;1,4999045;1,4879451;1,5778704;1,6827449;1,7899193;1,6976941;1,4097492;1,1224943;0,8363893;0,54349968;0,26148848;-0,010633233;-0,2760393;-0,51396181;-0,69006357;-0,78074781;-0,84206259;-0,98104429;-1,1531903;-1,2218877;-1,2363769;-1,1591699;-1,1357572;-1,1113095;-0,9922677;-0,8818965;-0,78136878;-0,65080463;-0,53769657;-0,55071388;-0,63571742;-0,76959339;-0,90912707;-1,043233;-1,1400349;-1,2515101;-1,3291747;-1,252752;-1,1468426;-1,0177964;-0,83474897;-0,65577237;-0,52421927;-0,58180825;-0,67350444;0;1;0
-0,80275497;-0,7310729;-0,52963695;-0,2752281;0,010825619;0,26307191;0,53577328;0,81710507;1,0647088;1,3202485;1,5341242;1,4914681;1,4825401;1,5115065;1,4285752;1,2202547;0,92424129;0,67981198;0,35118153;0,070444944;-0,23616306;-0,49648424;-0,69000401;-0,77896676;-0,71809751;-0,52674031;-0,26050679;-0,00802242;0,27033336;0,53676528;0,8325803;1,0968497;1,3706422;1,4801593;1,542457;1,5216249;1,4898809;1,4855161;1,5492026;1,619238;1,6515772;1,4410744;1,1555762;0,88952122;0,58715899;0,30427967;0,016777632;-0,28584252;-0,53882289;-0,73496154;-0,57441593;-0,6391143;-0,76988002;-0,92798531;-1,0958122;-1,2070752;-1,3245877;-1,3732812;-1,282388;-1,1318814;-0,98214862;-0,83269359;-0,74507996;-0,62814276;-0,59185532;-0,66320011;-0,75200414;-0,89421756;-1,0580566;-1,189358;-1,3173461;-1,3839551;-1,307565;-1,1984844;-1,0349628;-0,86134261;-0,68863505;-0,54540979;-0,43452379;-0,49838889;0;1;0
-0,89505045;-0,7884345;-0,64667857;-0,37413964;-0,071225806;0,22990351;0,53243766;0,88174918;1,1317727;1,3907188;1,5460106;1,5492379;1,5748668;1,5237989;1,3343354;1,0622901;0,72323009;0,4333395;0,14679015;-0,16263531;-0,44880498;-0,70241654;-0,86317577;-0,85584782;-0,67591442;-0,46243572;-0,15149152;0,12209154;0,40714113;0,6626701;0,93870214;1,2025842;1,5038654;1,5978378;1,54677;1,4490007;1,5509465;1,5682223;1,6103674;1,6658017;1,6390338;1,3924274;1,0949431;0,7900549;0,50965647;0,21082426;-0,08411616;-0,36950747;-0,60293869;-0,80895655;-0,49865781;-0,61383569;-0,69167141;-0,86099257;-1,0329526;-1,2068869;-1,293987;-1,3546248;-1,2323639;-1,0840204;-0,99395876;-0,84453317;-0,80170454;-0,67504114;-0,57588603;-0,51266824;-0,4937029;-0,59618027;-0,75629404;-0,91528774;-1,078439;-1,2366923;-1,3589988;-1,3481796;-1,1757336;-0,99574329;-0,81019053;-0,63612328;-0,45076037;-0,43354159;0;1;0
-0,77327302;-0,70031696;-0,53181182;-0,31063389;-0,017641502;0,27983763;0,60848504;0,86648614;1,1324519;1,3416563;1,5248429;1,6082061;1,5524536;1,5545775;1,4359045;1,2959924;1,0343541;0,74653873;0,42089133;0,17284603;-0,10535869;-0,3410057;-0,59505103;-0,74521096;-0,76265351;-0,62568833;-0,40188207;-0,13604908;0,13862465;0,4432985;0,71635276;0,977699;1,2516559;1,489533;1,4802409;1,5274978;1,5083827;1,5229845;1,5726307;1,5383828;1,5951972;1,445993;1,1542219;0,8781676;0,58846726;0,28960759;-0,006145878;-0,25889031;-0,51304183;-0,71125506;-0,55886503;-0,65906015;-0,74983044;-0,84527333;-0,97968982;-1,1511419;-1,2265139;-1,3138328;-1,2773814;-1,1490976;-1,0315927;-0,93949496;-0,8819372;-0,7944324;-0,69529924;-0,61273252;-0,65935218;-0,71430817;-0,78620228;-0,95056581;-1,0960001;-1,2261687;-1,3258647;-1,3589737;-1,2420449;-1,0920443;-0,92101701;-0,74345874;-0,62029892;-0,55607741;1;0;0
-0,74877247;-0,65790749;-0,50107568;-0,2910141;-0,012194614;0,25645738;0,56686474;0,8068307;1,0006553;1,2246058;1,4503284;1,5577627;1,5686168;1,6064957;1,555769;1,4080193;1,1437533;0,94328323;0,64395157;0,34878436;0,04945269;-0,19388028;-0,46638662;-0,6460565;-0,74624722;-0,68003673;-0,52220811;-0,27765681;0,001428487;0,30645306;0,5996931;0,87527848;1,171664;1,4899794;1,5207698;1,5491236;1,5283013;1,5216559;1,5732686;1,6157993;1,6100399;1,3887476;1,0941342;0,86353825;0,53693822;0,24303365;-0,044004003;-0,32853855;-0,52561942;-0,68402397;-0,57045382;-0,65684423;-0,73291208;-0,85744717;-0,99788695;-1,1570004;-1,2592068;-1,2920795;-1,247821;-1,1414058;-1,0041558;-0,89771839;-0,81657786;-0,72296611;-0,64415148;-0,6220001;-0,67545139;-0,73997837;-0,86528876;-0,9963142;-1,0931379;-1,2188027;-1,2968199;-1,3020476;-1,2766621;-1,1284029;-0,97706465;-0,82342264;-0,70163433;-0,58020043;0;1;0
-0,86033058;-0,78421639;-0,56518793;-0,30325982;0,006078567;0,27983972;0,59626622;0,83858975;1,1262147;1,378692;1,5429096;1,5347085;1,5358801;1,4187213;1,2252139;0,99812104;0,73939527;0,42943203;0,15272238;-0,16032604;-0,44414333;-0,71819738;-0,86704768;-0,83352073;-0,7056028;-0,4643337;-0,20994281;0,077115876;0,36661537;0,62028378;0,89189703;1,1664392;1,4710522;1,5983648;1,5798147;1,4595316;1,5349038;1,6130097;1,6776423;1,7873811;1,693654;1,4364904;1,1812794;0,88350064;0,5919704;0,25992272;-0,015634872;-0,3049391;-0,57651329;-0,80044288;-0,60340124;-0,67539535;-0,78464597;-0,95544403;-1,077465;-1,1983338;-1,2049728;-1,1794127;-1,0949412;-1,0512409;-0,96163392;-0,86999618;-0,79532695;-0,70585665;-0,59098241;-0,64106781;-0,62913713;-0,76857568;-0,90055511;-1,0315387;-1,1583827;-1,2521097;-1,2728449;-1,1683216;-1,0667449;-0,93107499;-0,77556616;-0,65225648;-0,54320113;-0,53958873;0;1;0
-0,82688676;-0,74744516;-0,53477458;-0,25807415;0,02122053;0,33495143;0,62418112;0,87822513;1,2108652;1,4343548;1,5686791;1,4968088;1,48893;1,5704086;1,4504967;1,1126682;0,89628877;0,60400364;0,31344801;0,014033506;-0,29477794;-0,57547543;-0,79116303;-0,86516632;-0,73814431;-0,51970874;-0,28943571;-0,011370896;0,2719785;0,55826803;0,8257637;1,1036363;1,4038003;1,5608003;1,5167942;1,5271711;1,4902752;1,5534979;1,5675261;1,7256791;1,640165;1,3476877;1,0807685;0,78848341;0,49658261;0,20825611;-0,044289004;-0,3520051;-0,60055315;-0,73737564;-0,5725545;-0,66097027;-0,6967901;-0,78549412;-0,84310561;-0,9711461;-1,077318;-1,205666;-1,3130063;-1,2675455;-1,1481698;-1,09346;-1,0257021;-0,88184636;-0,74198764;-0,66658153;-0,59943858;-0,59373124;-0,65495546;-0,77271505;-0,91484134;-1,0522211;-1,1710184;-1,2866718;-1,2636042;-1,1471513;-0,98934426;-0,84214478;-0,67351874;-0,58735132;0;1;0
-0,85724166;-0,73575593;-0,51785197;-0,31906276;-0,023772932;0,26245387;0,56837216;0,78458709;1,0301127;1,2836714;1,5003601;1,5827512;1,5955218;1,5228117;1,3182757;1,0323784;0,86203476;0,547486;0,26476082;-0,024329072;-0,31416049;-0,57869783;-0,69876231;-0,77417079;-0,72714605;-0,51921143;-0,34505716;-0,030590799;0,27648096;0,57669366;0,86512443;1,1792406;1,4791444;1,6482522;1,6338337;1,6253886;1,5656551;1,6196212;1,6486641;1,7127232;1,6348636;1,3586473;1,0725441;0,79632783;0,50151175;0,20861126;-0,087337693;-0,35904306;-0,6216442;-0,81209131;-0,68347875;-0,7703808;-0,86164958;-1,011725;-1,1439216;-1,264742;-1,2567666;-1,2037376;-1,0591823;-0,92818042;-0,83159741;-0,77882589;-0,72729024;-0,64380742;-0,5399328;-0,57358957;-0,65212892;-0,78170958;-0,89720136;-1,0121164;-1,1353735;-1,2525749;-1,3012228;-1,2327804;-1,0848266;-0,95124994;-0,79190548;-0,66378727;-0,56825475;-0,60903836;0;1;0
-0,70661969;-0,62251292;-0,49815742;-0,24153915;0,010519966;0,29693891;0,60173692;0,86538387;1,1100819;1,3354272;1,5139938;1,5747825;1,5365521;1,456767;1,2637156;1,0538049;0,82575253;0,57932111;0,32861549;0,018474728;-0,27865346;-0,51494553;-0,67525181;-0,74686842;-0,73297727;-0,60278036;-0,40942026;-0,13855466;0,16883161;0,45627162;0,75791147;1,0485809;1,3133439;1,5631472;1,6206114;1,4888236;1,4980843;1,5866553;1,6764135;1,7072827;1,7355399;1,5329903;1,2397326;0,96214703;0,65402464;0,34746946;0,051504802;-0,23800107;-0,51520673;-0,68693462;-0,65803628;-0,72806193;-0,78984788;-0,87072526;-1,0046977;-1,1307391;-1,200107;-1,2169308;-1,1570492;-1,0748421;-0,98627115;-0,88041345;-0,82582241;-0,86426647;-0,81425832;-0,7528523;-0,68325406;-0,69728769;-0,75107138;-0,85564683;-0,98472769;-1,1025294;-1,2002234;-1,2400162;-1,1853539;-1,1428969;-1,0131749;-0,87713656;-0,78490881;-0,69966224;1;0;0
-0,7945211;-0,71069703;-0,50251507;-0,23805155;0,031817914;0,34525538;0,6362144;0,87390465;1,0950566;1,3249691;1,512788;1,5484715;1,5474031;1,5095829;1,3711226;1,0687748;0,87369098;0,69206862;0,44063917;0,1630561;-0,11875771;-0,38025117;-0,60685178;-0,78123061;-0,78599553;-0,64244976;-0,40465267;-0,14194127;0,15491514;0,43324607;0,71322228;0,9946301;1,2644996;1,5719755;1,6420604;1,5529586;1,5790268;1,5681294;1,6328724;1,6670602;1,6666328;1,4228315;1,1527484;0,86920384;0,59909933;0,30102499;0,01171125;-0,28399132;-0,54640358;-0,74815398;-0,62193712;-0,61225771;-0,66227865;-0,80620903;-0,92701995;-1,0618906;-1,1351805;-1,1914835;-1,2052654;-1,149924;-1,0412497;-0,94663517;-0,87372981;-0,88800319;-0,81424315;-0,73208574;-0,74531212;-0,78892285;-0,85452058;-0,95864361;-1,0618265;-1,1672315;-1,2268892;-1,2672157;-1,1800947;-1,0725101;-0,9348404;-0,83866601;-0,71776962;-0,66236412;1;0;0
-0,71655812;-0,65544009;-0,44860858;-0,22641355;0,037407041;0,34537377;0,58346045;0,83294975;1,0288347;1,3469078;1,5154265;1,5303099;1,5228682;1,4309271;1,2285606;0,98490465;0,74624184;0,54879649;0,24251015;-0,071385945;-0,3389754;-0,56203463;-0,7713387;-0,72239146;-0,72498406;-0,51649617;-0,27656107;-0,009835809;0,27335723;0,56900913;0,85508284;1,1332587;1,4441301;1,556956;1,508705;1,4496514;1,4998229;1,5257489;1,5800013;1,6870659;1,7348369;1,6006461;1,2664893;0,95633809;0,6476512;0,3633299;0,072791168;-0,21820367;-0,46231573;-0,65387973;-0,62231248;-0,68880775;-0,77138672;-0,9267744;-1,0180674;-1,1235716;-1,1637088;-1,2132322;-1,2187775;-1,1962603;-1,1303412;-0,98529984;-0,88080384;-0,73480231;-0,67061157;-0,62670549;-0,71506978;-0,79433599;-0,92389374;-1,0659824;-1,1954681;-1,3133184;-1,3326404;-1,260091;-1,1362225;-0,97982659;-0,83507334;-0,67238798;-0,53152363;-0,54763132;0;1;0
-0,83956711;-0,76448683;-0,542432;-0,31247508;-0,046047007;0,2608347;0,55805365;0,86554322;1,1135051;1,4121913;1,5142686;1,5046268;1,4979195;1,5222336;1,339249;1,0709555;0,77939583;0,52235803;0,21547632;-0,10565848;-0,41048607;-0,64559925;-0,80556928;-0,83082661;-0,68599001;-0,52805314;-0,28696623;0,009498142;0,29923422;0,61108355;0,90557764;1,1895915;1,4815704;1,655542;1,5662505;1,5035788;1,4790551;1,5232816;1,5989488;1,6989301;1,6561708;1,4375535;1,1067978;0,82194551;0,56413218;0,26504775;-0,017834264;-0,30310577;-0,55584668;-0,78247089;-0,52128292;-0,62032097;-0,77972507;-0,93793442;-1,0604272;-1,2057878;-1,2795476;-1,3076765;-1,2132288;-1,0609093;-0,9570713;-0,83535406;-0,73155799;-0,63562209;-0,55077425;-0,59229687;-0,6428744;-0,73222873;-0,88773418;-1,0481234;-1,1838632;-1,3066285;-1,3390899;-1,274538;-1,1161191;-0,94480945;-0,7793897;-0,61269137;-0,45492219;-0,47445731;0;1;0
-0,95875043;-0,85877658;-0,6201437;-0,33982805;-0,13965755;0,16241092;0,44564315;0,79229073;1,0699734;1,3778345;1,5738934;1,5862484;1,5945525;1,6530866;1,4876113;1,1846111;0,93244856;0,66651326;0,35174551;0,050730247;-0,24621396;-0,54694567;-0,79151297;-0,91441438;-0,85087751;-0,64764866;-0,38329318;-0,098177317;0,19526294;0,45708668;0,75765635;1,0292628;1,2785898;1,5400692;1,6095405;1,5250812;1,4865986;1,5645766;1,5984008;1,6731381;1,6555171;1,3758091;1,1200008;0,82652002;0,53344434;0,25960997;-0,050479097;-0,35785412;-0,63873689;-0,86955172;-0,48413795;-0,59695285;-0,72455318;-0,93867869;-1,1259676;-1,2629253;-1,3294395;-1,2643431;-1,1287019;-1,0196948;-0,88705119;-0,76984117;-0,6589504;-0,5589563;-0,50013862;-0,52883857;-0,6125687;-0,70144334;-0,85415866;-1,0060233;-1,1729975;-1,3106235;-1,370859;-1,2628443;-1,0716058;-0,88123829;-0,72775332;-0,5332742;-0,43390797;-0,3844274;0;1;0
-0,72993413;-0,64283982;-0,46182426;-0,28903008;-0,057959985;0,27284152;0,55466337;0,77385169;1,0742951;1,373315;1,5166226;1,5509026;1,5613609;1,4428336;1,271492;1,0486723;0,82916442;0,59847198;0,36475826;0,053391746;-0,21317843;-0,45627556;-0,65236849;-0,64559965;-0,61512536;-0,42007826;-0,20928562;0,060857803;0,32321561;0,63644138;0,88787609;1,162842;1,4614261;1,5389918;1,4524204;1,5006447;1,5203992;1,5163321;1,6244011;1,5999985;1,6978997;1,4550349;1,169146;0,88299556;0,61105098;0,30502981;0,030499713;-0,23650623;-0,46528131;-0,64048671;-0,64408901;-0,72438543;-0,8263247;-0,89029457;-1,0213137;-1,1218004;-1,2089528;-1,2674612;-1,2176332;-1,160438;-1,1352219;-1,0345609;-0,92649187;-0,78559547;-0,75680613;-0,77362654;-0,84334847;-0,90275737;-0,97201448;-1,0765683;-1,1787981;-1,2405427;-1,2870646;-1,2053505;-1,0616362;-0,96594287;-0,83373266;-0,72470499;-0,61288844;-0,58802096;1;0;0
-0,68712533;-0,65409133;-0,44679229;-0,28745689;-0,004651573;0,28072782;0,51494028;0,74646425;0,9605703;1,2394001;1,4174405;1,4274508;1,4131503;1,2434614;0,98001888;0,72618624;0,48705444;0,19298038;-0,042032898;-0,2945213;-0,5069399;-0,66693312;-0,73417374;-0,63741703;-0,44885155;-0,18512301;0,082952866;0,36570098;0,67275983;0,96471742;1,2775822;1,5635909;1,6825704;1,6465334;1,5487184;1,4220166;1,4580537;1,5844695;1,7063092;1,7646549;1,7051651;1,4786463;1,1914937;0,87619776;0,57134118;0,20782423;-0,070490756;-0,35106521;-0,56282598;-0,64757034;-0,5533877;-0,65509236;-0,77372874;-0,91458798;-1,0482112;-1,1298095;-1,2169849;-1,2523642;-1,2207888;-1,2025129;-1,0744382;-0,9286596;-0,83710824;-0,79961252;-0,64024852;-0,6894992;-0,76686453;-0,86076116;-0,97476419;-1,139877;-1,2541946;-1,319642;-1,3192244;-1,2113505;-1,0703483;-0,94707856;-0,79420695;-0,62777854;-0,47968328;-0,4702736;1;0;0
-0,85799649;-0,79179152;-0,55442886;-0,32558463;-0,060805186;0,26151918;0,54396273;0,87575651;1,1389982;1,3941463;1,5527793;1,599317;1,5452928;1,5200006;1,3611653;1,1013633;0,89396692;0,62125583;0,34411353;0,061568809;-0,21731359;-0,47695366;-0,69396111;-0,85178472;-0,82133286;-0,61343061;-0,34587913;-0,055261126;0,23424402;0,53455401;0,8170785;1,0922581;1,3674377;1,598103;1,6373566;1,5985077;1,5173702;1,5649196;1,6428197;1,6713493;1,6306794;1,3559045;1,1120872;0,84945257;0,56241595;0,29504658;-8,36E-05;-0,27866246;-0,55359928;-0,77038416;-0,73677583;-0,81087198;-0,85332249;-0,96533678;-1,069035;-1,1046869;-1,090503;-1,07553;-1,0691969;-1,0344959;-0,95350001;-0,93581567;-0,85917005;-0,77837651;-0,71285948;-0,64287078;-0,70523134;-0,79219619;-0,90022443;-0,96760296;-1,0569756;-1,1328321;-1,1747788;-1,1571228;-1,0925062;-0,98186779;-0,84630136;-0,75152626;-0,67653982;-0,69948494;1;0;0
-0,80387818;-0,73329413;-0,532715;-0,28012892;0,006310749;0,30891896;0,53931511;0,81339978;1,0138897;1,2893125;1,4547891;1,4869032;1,4365019;1,3687056;1,1691077;0,87762792;0,67125042;0,45059999;0,12662701;-0,16755126;-0,45584194;-0,67464135;-0,76045728;-0,80124661;-0,68295979;-0,43949499;-0,17187774;0,12125236;0,41757156;0,70791398;0,9998398;1,2694642;1,5870367;1,6682139;1,6171436;1,4813278;1,4592494;1,5794542;1,6441283;1,7730306;1,7393555;1,5013991;1,2070202;0,925353;0,64384195;0,33889209;0,042238365;-0,25078022;-0,51779534;-0,72308007;-0,62334804;-0,70782589;-0,7808631;-0,89649605;-1,0304608;-1,1784531;-1,226758;-1,217726;-1,1552373;-1,0707372;-1,0381102;-0,94747714;-0,84027413;-0,77526544;-0,69649676;-0,60608673;-0,63093053;-0,7203593;-0,79787909;-0,95256187;-1,0869949;-1,213511;-1,3017578;-1,2766018;-1,1613033;-1,0196;-0,85949797;-0,74792387;-0,62825436;-0,55245177;0;1;0
-0,8341944;-0,71339881;-0,59451913;-0,36299815;-0,06878964;0,20696075;0,47852885;0,80703677;1,0660814;1,3483272;1,4887491;1,5340767;1,5123475;1,5109456;1,3511309;1,0684179;0,82271449;0,52918356;0,23046565;-0,022480771;-0,32115195;-0,51229869;-0,69246403;-0,76367968;-0,7630021;-0,59250977;-0,35019429;-0,060425071;0,23408718;0,52296854;0,81554153;1,0978574;1,4025333;1,6256664;1,6744986;1,5244971;1,5195905;1,5401515;1,5931894;1,6796388;1,7396862;1,5193569;1,2088398;0,89855636;0,64890437;0,3621492;0,052590064;-0,26760001;-0,51559312;-0,73620277;-0,59842104;-0,6891696;-0,77206762;-0,92552707;-1,0489862;-1,1758099;-1,2434741;-1,2536612;-1,1465807;-1,0309954;-0,91512978;-0,86230215;-0,7989604;-0,71648295;-0,62582785;-0,57199555;-0,62384185;-0,71452032;-0,83323644;-0,97882199;-1,1031457;-1,2452732;-1,333197;-1,2721076;-1,1386133;-1,0385889;-0,88003597;-0,72610922;-0,61991658;-0,5609674;0;1;0
-0,78871679;-0,7226806;-0,54195482;-0,28496092;-0,019045703;0,27579484;0,5635765;0,87124719;1,1690079;1,3793947;1,5398866;1,5631096;1,5502335;1,4437754;1,1949901;0,95678153;0,63446423;0,40717742;0,094862122;-0,17457104;-0,43591064;-0,66591063;-0,76963251;-0,79154494;-0,65406918;-0,45108608;-0,18707929;0,10272576;0,3799076;0,67520801;0,95425229;1,248564;1,5309193;1,6893417;1,6989988;1,548624;1,4916011;1,5757558;1,7125648;1,7521129;1,655312;1,3605404;1,0639294;0,76596178;0,49639066;0,20745934;-0,06995243;-0,32308349;-0,57743318;-0,7120118;-0,61649846;-0,72337039;-0,84394622;-0,95757813;-1,0360766;-1,1140462;-1,117978;-1,1470183;-1,1523297;-1,0992846;-1,0251549;-0,94077017;-0,83339238;-0,68531681;-0,6303403;-0,68356933;-0,74319045;-0,85130401;-0,98436509;-1,1134714;-1,231695;-1,2642946;-1,2201823;-1,1341422;-0,99639048;-0,8550059;-0,72847486;-0,60925563;-0,5060166;-0,5403683;1;0;0
-0,77159834;-0,70779908;-0,50757613;-0,22723819;0,039453089;0,37228983;0,63394432;0,85500319;1,1066272;1,3169237;1,4454262;1,523561;1,4772828;1,3608341;1,2110221;1,043775;0,74156792;0,44599047;0,16677181;-0,14710166;-0,41129606;-0,63209664;-0,73769691;-0,71987444;-0,60689119;-0,38331393;-0,16113577;0,14117891;0,42592943;0,73532575;1,0151471;1,3087443;1,5399198;1,6014805;1,5005295;1,4204576;1,501821;1,5691934;1,5849064;1,654216;1,6998484;1,446072;1,156134;0,86662654;0,58820429;0,28662144;-0,000281543;-0,26281855;-0,51112771;-0,68173264;-0,50656447;-0,60874232;-0,6788268;-0,81852223;-0,91234849;-1,0774;-1,2184085;-1,2834992;-1,2489305;-1,164037;-1,0565426;-1,0142465;-0,91955927;-0,86389634;-0,76864946;-0,68747974;-0,71664574;-0,77876608;-0,85412412;-0,9594661;-1,101766;-1,2240049;-1,2960051;-1,3448576;-1,2294291;-1,0767758;-0,94530283;-0,77633378;-0,6540088;-0,52811072;0;1;0
-0,91206315;-0,82443558;-0,58756188;-0,32093869;-0,066110557;0,24731882;0,57032389;0,81348164;1,1482568;1,3440099;1,5262972;1,542506;1,5412592;1,4312884;1,2056112;0,94836425;0,67194094;0,39010636;0,0886466;-0,22184024;-0,48808938;-0,73812967;-0,88735088;-0,85204051;-0,68149842;-0,43018637;-0,14670597;0,13368228;0,42908242;0,70321156;1,0101075;1,2784264;1,569687;1,6584617;1,6327769;1,500363;1,5165719;1,5821554;1,6612047;1,7210528;1,657963;1,4090947;1,1178341;0,839341;0,55845402;0,25632097;-0,033194113;-0,32405577;-0,60895757;-0,81867521;-0,56125366;-0,67513957;-0,7539146;-0,89485682;-1,0179942;-1,1375408;-1,2029747;-1,1943965;-1,1477648;-1,0512598;-0,98592565;-0,87413443;-0,79997268;-0,74109714;-0,66346919;-0,57048024;-0,58299846;-0,66553894;-0,79875078;-0,95881946;-1,0879417;-1,2176873;-1,3019534;-1,2271134;-1,0955973;-0,95113895;-0,83333799;-0,70000145;-0,55616657;-0,51414823;1;0;0
-0,85938568;-0,76565751;-0,56370133;-0,29154915;0,009041915;0,30424561;0,60561775;0,93086253;1,1850101;1,4830176;1,578348;1,5180655;1,5356896;1,5172644;1,3183925;1,0364069;0,73599604;0,44297533;0,16315267;-0,15277938;-0,41461745;-0,66293703;-0,8167674;-0,83276928;-0,77116504;-0,54551646;-0,2737448;0,028308262;0,32403267;0,6044161;0,8727831;1,1619786;1,4407598;1,565931;1,5094538;1,4685979;1,4978379;1,5763452;1,6388307;1,6468416;1,6436373;1,4331494;1,1669854;0,87558694;0,59700597;0,29993973;-0,013188486;-0,30989424;-0,57515699;-0,76351458;-0,47508013;-0,5932217;-0,65975268;-0,80493121;-0,94976928;-1,0717962;-1,1788225;-1,2426498;-1,2294518;-1,1390882;-1,0340245;-0,92547606;-0,87596836;-0,80573231;-0,69820526;-0,62422409;-0,65582731;-0,66259657;-0,72490177;-0,85924549;-0,99358921;-1,1420723;-1,2713691;-1,3271293;-1,2256065;-1,1278528;-0,93767274;-0,77729342;-0,60073197;-0,49008065;0;1;0
-0,9273732;-0,80955752;-0,63244122;-0,41107102;-0,11301689;0,18282152;0,48711994;0,83180482;1,1079636;1,4616725;1,5188783;1,4783911;1,4743625;1,4139339;1,2797824;1,0149036;0,83059625;0,51274168;0,25368416;-0,048438831;-0,37092627;-0,65975495;-0,82889468;-0,90648503;-0,78701764;-0,54453771;-0,27538861;0,041881822;0,34207109;0,64447608;0,91378632;1,183298;1,4860454;1,6796184;1,5345897;1,511224;1,5031669;1,5466755;1,6232184;1,7593842;1,7327956;1,4671111;1,1986066;0,91942633;0,61204605;0,26560874;-0,062317272;-0,28173361;-0,58373574;-0,82536968;-0,6009579;-0,65294666;-0,76036862;-0,85757813;-1,022085;-1,1271099;-1,2244202;-1,212838;-1,1838524;-1,0613032;-0,9294882;-0,84025526;-0,80965823;-0,75823347;-0,68980812;-0,60665834;-0,64714551;-0,6941187;-0,75035761;-0,89715888;-1,0329219;-1,1559344;-1,2364253;-1,2092325;-1,1548064;-1,0043794;-0,84190698;-0,67359311;-0,57469159;-0,53539284;0;1;0
