0,59768;0,59961;0,58994;0,55899;0,51257;0,46035;0,4236;0,39652;0,40619;0,41973;0,44681;0,48743;0,52805;0,56867;0,60735;0,62669;0,63443;0,6325;0,60542;0,56673;0,52611;0,47969;0,42553;0,37331;0,34043;0,33462;0,35397;0,38491;0,42166;0,45648;0,5029;0,55706;0,60348;0,64023;0,66538;0,67118;0,66151;0,62089;0,56673;0,51064;0,46035;0,41586;0,38491;0,37331;0,38104;0,84491;0,84491;0,85417;0,8588;0,84954;0,83565;0,80556;0,77315;0,75231;0,7338;0,72454;0,72222;0,72454;0,72685;0,71065;0,68287;0,64815;0,61111;0,5787;0,56713;0,58333;0,59491;0,59259;0,57407;0,53704;0,49537;0,45602;0,41898;0,40972;0,41898;0,41898;0,41204;0,39352;0,36343;0,32176;0,27083;0,23148;0,20139;0,1875;0,19213;0,19213;0,18056;0,16435;0,13657;0,11111;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,67892;0,67892;0,67698;0,66344;0,63443;0,59381;0,54352;0,5087;0,48549;0,47582;0,48743;0,51451;0,54352;0,5764;0,61702;0,65184;0,66538;0,66731;0,66151;0,64217;0,60735;0,56867;0,52224;0,47776;0,45455;0,45455;0,46809;0,49516;0,53191;0,57253;0,61896;0,67311;0,71567;0,73308;0,72147;0,68279;0,62476;0,5706;0,51644;0,47195;0,45648;0,46615;0,47776;0,4913;0,50097;0,77546;0,77546;0,77546;0,77778;0,78241;0,78935;0,77546;0,75926;0,73611;0,71759;0,68981;0,66204;0,65278;0,65046;0,63889;0,62037;0,59491;0,56944;0,53704;0,5162;0,51157;0,51852;0,51157;0,4838;0,44213;0,40046;0,375;0,35185;0,33565;0,33796;0,34259;0,32407;0,28009;0,22917;0,1875;0,16435;0,15741;0,15509;0,13889;0,11111;0,081019;0,050926;0,037037;0,034722;0,032407;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,7118;0,7118;0,70986;0,70793;0,706;0,70793;0,706;0,68472;0,63056;0,58607;0,54932;0,53578;0,53965;0,56093;0,58801;0,61315;0,65184;0,69632;0,7234;0,73308;0,73114;0,71373;0,67892;0,63636;0,58801;0,54739;0,51644;0,5087;0,51838;0,54739;0,58994;0,62863;0,67311;0,7118;0,72727;0,72921;0,71373;0,67311;0,62282;0,58027;0,53191;0,48162;0,45455;0,45261;0,45648;0,74306;0,74074;0,74306;0,74306;0,74306;0,74306;0,74306;0,74537;0,75463;0,74769;0,7338;0,71528;0,68519;0,66898;0,65972;0,65278;0,65046;0,63889;0,61111;0,56481;0,51852;0,50231;0,50463;0,5;0,49769;0,47917;0,43056;0,38889;0,3588;0,34028;0,32639;0,33102;0,3287;0,29861;0,24769;0,19213;0,15278;0,13889;0,13657;0,14583;0,15046;0,13426;0,1088;0,078704;0,053241;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,5087;0,5087;0,5087;0,5087;0,50484;0,4913;0,46422;0,44101;0,41779;0,39652;0,38491;0,38491;0,39845;0,42166;0,45261;0,48743;0,52805;0,5648;0,58414;0,58994;0,58801;0,5764;0,54739;0,51257;0,47582;0,44294;0,41393;0,40426;0,40812;0,42166;0,44681;0,48162;0,51257;0,54739;0,58414;0,61702;0,63636;0,6325;0,60735;0,56286;0,51838;0,47969;0,44101;0,41199;0,39458;0,84491;0,84491;0,84028;0,83565;0,83796;0,84028;0,84028;0,84028;0,83333;0,8125;0,78704;0,75694;0,7338;0,72222;0,73148;0,73611;0,72454;0,7037;0,66667;0,62269;0,58333;0,56944;0,57176;0,57407;0,57176;0,54861;0,5162;0,47917;0,45139;0,42593;0,40278;0,38889;0,39352;0,3912;0,36343;0,31481;0,26157;0,21991;0,19907;0,18287;0,17593;0,17824;0,17361;0,15509;0,13194;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,65184;0,65184;0,64603;0,6499;0,64023;0,62089;0,58414;0,54545;0,50677;0,47389;0,45841;0,47389;0,51451;0,5706;0,61896;0,65764;0,67698;0,67505;0,6499;0,61509;0,5764;0,53385;0,49516;0,46422;0,44874;0,45261;0,47195;0,50097;0,52611;0,56093;0,60348;0,6499;0,67892;0,68279;0,65571;0,60735;0,55319;0,4913;0,4352;0,40619;0,40619;0,42747;0,45841;0,48936;0,52224;0,7662;0,7662;0,76389;0,76389;0,76852;0,77778;0,77778;0,77778;0,76389;0,75;0,71991;0,70139;0,68056;0,66898;0,66898;0,65509;0,63426;0,59954;0,57407;0,5625;0,56944;0,5787;0,5625;0,53472;0,49769;0,45602;0,4213;0,40972;0,41204;0,42824;0,40972;0,375;0,33565;0,27546;0,23148;0,22454;0,23148;0,22917;0,21296;0,18519;0,15046;0,12731;0,1088;0,10648;0,097222;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,58801;0,58994;0,58994;0,58607;0,55319;0,51064;0,46422;0,41586;0,3675;0,31915;0,2824;0,25145;0,23404;0,22824;0,22631;0,23017;0,24371;0,26499;0,29207;0,33462;0,38685;0,4352;0,47776;0,51451;0,54932;0,58414;0,61122;0,62863;0,6441;0,6499;0,64217;0,61509;0,57834;0,53578;0,4913;0,45068;0,41779;0,38878;0,3675;0,3501;0,33269;0,31721;0,30948;0,31141;0,31915;0,75463;0,75694;0,75926;0,75231;0,76389;0,76852;0,77083;0,7662;0,75231;0,72917;0,70139;0,6713;0,63889;0,6088;0,58333;0,55787;0,53935;0,52546;0,52546;0,52315;0,5162;0,50463;0,49769;0,48843;0,46991;0,44676;0,41435;0,37731;0,33796;0,30556;0,28241;0,27083;0,26157;0,25926;0,25926;0,26157;0,25694;0,24537;0,22917;0,21065;0,19213;0,17361;0,15509;0,13657;0,1088;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,51064;0,48356;0,43907;0,39265;0,3559;0,32495;0,294;0,27466;0,26499;0,25919;0,26499;0,27853;0,29787;0,31915;0,34236;0,37331;0,41199;0,45841;0,50484;0,54932;0,59574;0,63443;0,67505;0,7118;0,73888;0,75629;0,76015;0,75242;0,73694;0,70793;0,67311;0,6325;0,59188;0,54932;0,50484;0,46228;0,42166;0,38685;0,3559;0,33269;0,31141;0,29981;0,28627;0,28046;0,27466;0,77315;0,77083;0,75463;0,74537;0,73148;0,71296;0,6875;0,65972;0,63889;0,62731;0,61111;0,59028;0,56944;0,55324;0,5463;0,53935;0,5463;0,54861;0,5463;0,53704;0,52546;0,51389;0,5;0,47917;0,43981;0,38657;0,33565;0,28935;0,25694;0,2338;0,21528;0,20139;0,19907;0,20139;0,20602;0,21759;0,22222;0,22917;0,22685;0,22222;0,21296;0,20602;0,18981;0,17824;0,15509;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,4352;0,41586;0,37331;0,33462;0,30174;0,2824;0,29207;0,33849;0,39458;0,45455;0,52031;0,5648;0,58027;0,58414;0,56093;0,53191;0,50484;0,47002;0,44101;0,41199;0,38685;0,3501;0,31721;0,29207;0,27853;0,27273;0,28627;0,32302;0,37331;0,4294;0,47776;0,52611;0,5648;0,56867;0,54739;0,52418;0,49516;0,44874;0,39458;0,34236;0,294;0,25532;0,24178;0,26692;0,30561;0,80787;0,81019;0,79167;0,76157;0,72685;0,70833;0,66204;0,61111;0,59259;0,61111;0,64352;0,65046;0,62037;0,59722;0,53935;0,49769;0,4838;0,47222;0,47222;0,47917;0,49537;0,49074;0,48148;0,47222;0,44676;0,40509;0,36806;0,34491;0,33565;0,34722;0,37731;0,39815;0,41667;0,40046;0,35185;0,3125;0,27083;0,22685;0,19676;0,18519;0,16898;0,15046;0,11343;0,083333;0,074074;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,4971;0,49516;0,4971;0,4971;0,4971;0,49516;0,48936;0,46615;0,4352;0,38298;0,33849;0,31335;0,30754;0,32302;0,3675;0,41973;0,46809;0,51838;0,55319;0,57447;0,58607;0,57834;0,53965;0,4913;0,44874;0,41973;0,38878;0,37137;0,37911;0,40812;0,44874;0,48549;0,52611;0,55899;0,58607;0,59188;0,57447;0,53965;0,48936;0,44101;0,41199;0,40812;0,4352;0,47389;0,51064;0,83333;0,83333;0,83565;0,83565;0,83796;0,83796;0,84259;0,84028;0,84028;0,83796;0,82407;0,81019;0,75463;0,71759;0,68519;0,66435;0,67593;0,71991;0,71759;0,68519;0,63889;0,58565;0,53472;0,51389;0,51852;0,53241;0,53009;0,50463;0,45833;0,41204;0,39583;0,40741;0,42361;0,42361;0,39815;0,35417;0,31944;0,30787;0,3125;0,32176;0,31481;0,28241;0,25;0,22685;0,21296;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,5648;0,5648;0,55899;0,55126;0,52224;0,47389;0,43133;0,40426;0,39072;0,36944;0,35977;0,37331;0,41779;0,47776;0,53578;0,58801;0,63636;0,66731;0,67505;0,66731;0,65184;0,62669;0,59381;0,55126;0,5029;0,45261;0,40426;0,35977;0,32302;0,29594;0,29207;0,31528;0,35783;0,40619;0,45261;0,49516;0,52998;0,56093;0,58027;0,58994;0,58027;0,55126;0,52418;0,4971;0,47002;0,8588;0,86111;0,86111;0,8588;0,84954;0,83565;0,80787;0,78472;0,75463;0,71759;0,66667;0,61806;0,58333;0,5787;0,59028;0,60185;0,60648;0,59722;0,56019;0,50463;0,45833;0,43287;0,40972;0,39352;0,38889;0,40278;0,40972;0,41898;0,41898;0,39583;0,35417;0,31481;0,28472;0,27083;0,26852;0,27778;0,29398;0,31944;0,32176;0,30556;0,28009;0,25231;0,2338;0,21296;0,19444;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,5648;0,5648;0,55899;0,55126;0,52224;0,47389;0,43133;0,40426;0,39072;0,36944;0,35977;0,37331;0,41779;0,47776;0,53578;0,58801;0,63636;0,66731;0,67505;0,66731;0,65184;0,62669;0,59381;0,55126;0,5029;0,45261;0,40426;0,35977;0,32302;0,29594;0,29207;0,31528;0,35783;0,40619;0,45261;0,49516;0,52998;0,56093;0,58027;0,58994;0,58027;0,55126;0,52418;0,4971;0,47002;0,8588;0,86111;0,86111;0,8588;0,84954;0,83565;0,80787;0,78472;0,75463;0,71759;0,66667;0,61806;0,58333;0,5787;0,59028;0,60185;0,60648;0,59722;0,56019;0,50463;0,45833;0,43287;0,40972;0,39352;0,38889;0,40278;0,40972;0,41898;0,41898;0,39583;0,35417;0,31481;0,28472;0,27083;0,26852;0,27778;0,29398;0,31944;0,32176;0,30556;0,28009;0,25231;0,2338;0,21296;0,19444;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0,83559;0,83559;0,83559;0,83559;0,83559;0,83366;0,82979;0,82592;0,82012;0,81238;0,80271;0,7911;0,77563;0,76015;0,74662;0,73501;0,72147;0,70986;0,69632;0,66538;0,62863;0,60155;0,58221;0,56286;0,53965;0,51257;0,48162;0,44487;0,40812;0,37331;0,33849;0,30561;0,27853;0,25725;0,23985;0,22631;0,21277;0,19729;0,18182;0,17215;0,17021;0,17408;0,18375;0,19342;0,20309;0,29167;0,29398;0,2963;0,29398;0,29398;0,29861;0,31481;0,33333;0,35185;0,37731;0,39815;0,42593;0,45139;0,48611;0,5162;0,55093;0,5787;0,60417;0,625;0,64352;0,66898;0,68981;0,7037;0,71065;0,71991;0,72685;0,73148;0,72917;0,72222;0,71065;0,70139;0,69676;0,6875;0,6713;0,64815;0,62037;0,59259;0,56713;0,53935;0,50463;0,46296;0,41435;0,36806;0,33102;0,30324;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,81818;0,81818;0,81818;0,81818;0,81818;0,81431;0,81238;0,80271;0,79304;0,78143;0,76789;0,75435;0,74081;0,72921;0,7176;0,70213;0,68859;0,67118;0,66151;0,65377;0,64023;0,61315;0,59188;0,57447;0,55513;0,53385;0,51451;0,4913;0,46615;0,43907;0,40812;0,37524;0,34236;0,32108;0,30754;0,294;0,27853;0,26499;0,25338;0,24565;0,23791;0,23404;0,23017;0,22824;0,22631;0,31019;0,31019;0,31019;0,31019;0,31481;0,32639;0,34954;0,375;0,39815;0,4213;0,44213;0,47222;0,50694;0,53704;0,5625;0,59491;0,61806;0,64815;0,65972;0,6713;0,68519;0,69907;0,71296;0,72222;0,72917;0,72917;0,72454;0,71759;0,71065;0,70602;0,70602;0,7037;0,69213;0,68056;0,66435;0,6412;0,61343;0,58333;0,55324;0,52546;0,49769;0,46528;0,43981;0,41667;0,39583;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,25145;0,25145;0,25145;0,25145;0,25145;0,25145;0,25145;0,24952;0,25145;0,24952;0,24952;0,24952;0,24952;0,25145;0,25145;0,25145;0,24952;0,24952;0,24952;0,25145;0,25338;0,25919;0,26306;0,27079;0,2766;0,2824;0,2882;0,294;0,29787;0,29981;0,31141;0,32882;0,34816;0,3675;0,38491;0,40426;0,42747;0,44874;0,46809;0,48936;0,51064;0,53385;0,55513;0,57447;0,59574;0,54398;0,54398;0,54398;0,54167;0,54398;0,54167;0,54398;0,53935;0,54398;0,53935;0,54167;0,54167;0,5463;0,55324;0,5625;0,57176;0,57407;0,58333;0,59491;0,60185;0,58333;0,66435;0,59954;0,60648;0,62037;0,63426;0,65046;0,66204;0,67361;0,68056;0,69213;0,7037;0,71296;0,72222;0,72454;0,72917;0,73148;0,7338;0,7338;0,73611;0,73611;0,73843;0,73843;0,74074;0,74306;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,75242;0,75435;0,75629;0,75822;0,75822;0,75822;0,75822;0,75822;0,75822;0,75822;0,75822;0,75822;0,75629;0,75629;0,75629;0,75629;0,75822;0,75822;0,75629;0,75822;0,75822;0,75629;0,75435;0,75435;0,75435;0,75435;0,75242;0,75048;0,74468;0,73308;0,72147;0,7118;0,70406;0,69826;0,68279;0,65571;0,62282;0,58607;0,55126;0,51838;0,48936;0,46035;0,43133;0,40039;0,36944;0,38194;0,38194;0,38426;0,38657;0,38426;0,38426;0,38657;0,38657;0,38657;0,38657;0,38426;0,38426;0,38657;0,38426;0,38426;0,38657;0,38194;0,38194;0,38426;0,38194;0,38194;0,38194;0,37963;0,37731;0,37731;0,375;0,375;0,38889;0,40509;0,43519;0,47454;0,52315;0,57407;0,625;0,67361;0,73148;0,77778;0,80787;0,83102;0,83565;0,83102;0,81944;0,7963;0,77083;0,74306;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,3675;0,36944;0,36944;0,36944;0,36944;0,3675;0,36364;0,35783;0,35203;0,35203;0,3559;0,3675;0,38685;0,41199;0,43327;0,45455;0,48162;0,50484;0,53385;0,5648;0,59381;0,62476;0,66344;0,69826;0,73694;0,76983;0,79884;0,83172;0,8646;0,88395;0,89749;0,89942;0,90329;0,90135;0,90716;0,91683;0,9207;0,92456;0,9265;0,9265;0,92456;0,92263;0,91876;0,91683;0,91296;0,34259;0,34028;0,34028;0,34028;0,34491;0,34722;0,3588;0,37963;0,40278;0,43287;0,46296;0,49537;0,52546;0,55093;0,58102;0,60185;0,62037;0,6412;0,65741;0,66898;0,68056;0,67361;0,6713;0,66204;0,65278;0,63657;0,625;0,60417;0,57639;0,5463;0,5162;0,48843;0,46065;0,43981;0,41435;0,38194;0,35417;0,3287;0,30556;0,37037;0,35417;0,34028;0,32639;0,32407;0,32407;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,15861;0,16634;0,16441;0,16441;0,16248;0,16441;0,16054;0,16441;0,16634;0,17602;0,18569;0,19149;0,20309;0,2205;0,23985;0,26306;0,29014;0,31915;0,34816;0,37911;0,41006;0,44487;0,48356;0,52805;0,5706;0,61315;0,65764;0,70213;0,74468;0,78337;0,81818;0,84139;0,8588;0,87814;0,88781;0,89749;0,90329;0,90909;0,90909;0,90716;0,90522;0,89942;0,89555;0,89168;0,89362;0,36806;0,375;0,36806;0,375;0,37963;0,38426;0,38426;0,39815;0,40972;0,42824;0,44907;0,47454;0,5;0,52083;0,54167;0,56481;0,58565;0,6088;0,63657;0,65972;0,68056;0,69907;0,71065;0,72454;0,73843;0,73843;0,73148;0,71991;0,69907;0,6713;0,63889;0,60648;0,54861;0,52083;0,49769;0,49074;0,48843;0,46296;0,44907;0,43519;0,42593;0,41667;0,41204;0,40972;0,41435;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,19536;0,19729;0,19342;0,19536;0,19342;0,19729;0,19536;0,19729;0,20116;0,19729;0,20696;0,2205;0,23985;0,25725;0,2824;0,30174;0,32882;0,35977;0,39458;0,42747;0,46035;0,4913;0,52418;0,55126;0,58027;0,60542;0,62669;0,65571;0,68472;0,706;0,72534;0,74468;0,75822;0,77563;0,78917;0,79884;0,80851;0,81625;0,82205;0,82785;0,82979;0,83172;0,82979;0,82979;0,82785;0,36111;0,36111;0,36343;0,36111;0,36343;0,36806;0,37731;0,39352;0,40278;0,41898;0,44444;0,46759;0,49537;0,52546;0,55324;0,58102;0,6088;0,63657;0,66204;0,68056;0,69444;0,70139;0,7037;0,69676;0,69213;0,68056;0,65509;0,64352;0,62963;0,61343;0,59491;0,5625;0,54167;0,5162;0,49306;0,47222;0,4537;0,44444;0,44907;0,42824;0,4213;0,39815;0,37731;0,36111;0,35185;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,20116;0,19923;0,19536;0,20309;0,20309;0,20116;0,20309;0,19923;0,20116;0,2147;0,22824;0,24565;0,26306;0,294;0,32108;0,3501;0,38104;0,41393;0,45455;0,4913;0,53578;0,5706;0,59188;0,63056;0,66151;0,706;0,74275;0,76402;0,7795;0,7911;0,80271;0,80851;0,82012;0,82979;0,83366;0,83366;0,83366;0,83559;0,83559;0,83559;0,83559;0,83559;0,83366;0,83172;0,82979;0,4213;0,41898;0,43287;0,4375;0,44444;0,44444;0,47454;0,47917;0,49537;0,50926;0,53009;0,55556;0,58333;0,60648;0,63426;0,65741;0,67593;0,69444;0,70602;0,71759;0,71528;0,71065;0,70833;0,68981;0,68287;0,66667;0,65046;0,63657;0,61806;0,59722;0,56713;0,54167;0,5162;0,49074;0,46759;0,45139;0,43981;0,42361;0,38889;0,37037;0,35417;0,35185;0,34722;0,35648;0,36111;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,15087;0,1528;0,15667;0,16248;0,17215;0,17988;0,19342;0,20696;0,2147;0,24178;0,26499;0,29207;0,32302;0,3559;0,39072;0,41973;0,45455;0,4913;0,52611;0,5706;0,61896;0,66344;0,70019;0,72921;0,75629;0,7795;0,80464;0,82398;0,83366;0,8472;0,85106;0,86267;0,8588;0,86074;0,86847;0,87234;0,87427;0,87427;0,88008;0,88201;0,87621;0,87427;0,87041;0,86267;0,86074;0,38194;0,38889;0,39352;0,39815;0,40741;0,42593;0,44676;0,47222;0,50926;0,53935;0,57407;0,60648;0,63657;0,66435;0,68519;0,69676;0,70602;0,71528;0,71759;0,72685;0,72685;0,72685;0,72222;0,71296;0,70139;0,6875;0,66667;0,64352;0,61806;0,58796;0,56481;0,53935;0,52083;0,49769;0,47917;0,46296;0,44444;0,43056;0,39583;0,38194;0,38426;0,36574;0,36111;0,36343;0,3588;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,19536;0,19342;0,19342;0,19149;0,19536;0,19536;0,19729;0,19923;0,20116;0,20116;0,19923;0,20116;0,20503;0,20696;0,2205;0,23985;0,26306;0,29014;0,32302;0,3559;0,38878;0,42166;0,45841;0,49323;0,53191;0,57253;0,61122;0,6383;0,68665;0,73501;0,77176;0,80464;0,82979;0,84139;0,8472;0,86074;0,87621;0,88395;0,88588;0,88008;0,87234;0,8646;0,86074;0,85493;0,853;0,32407;0,32407;0,32407;0,3287;0,32639;0,3287;0,32407;0,32407;0,31944;0,32639;0,34028;0,36111;0,38889;0,41898;0,4537;0,49537;0,53009;0,56481;0,59954;0,63194;0,66435;0,68981;0,7037;0,71528;0,72222;0,72454;0,71759;0,7037;0,69213;0,68287;0,6713;0,65278;0,62963;0,60185;0,58333;0,57639;0,53704;0,49537;0,45139;0,40509;0,37037;0,35648;0,35185;0,35417;0,35185;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,23404;0,23211;0,23017;0,23211;0,23017;0,22437;0,22244;0,22244;0,2205;0,21857;0,21857;0,21857;0,21857;0,2205;0,22437;0,22631;0,22824;0,23211;0,23598;0,23985;0,24565;0,25145;0,25725;0,26306;0,27079;0,27853;0,28627;0,294;0,30368;0,31141;0,32302;0,33269;0,34623;0,35783;0,37137;0,38298;0,39652;0,41006;0,42553;0,43907;0,45261;0,46422;0,47582;0,48743;0,5029;0,50231;0,50694;0,50926;0,5162;0,52315;0,52315;0,52546;0,53009;0,53241;0,53704;0,54167;0,54861;0,55556;0,56481;0,57407;0,58333;0,59491;0,60417;0,61343;0,625;0,63426;0,64583;0,65509;0,66435;0,6713;0,68056;0,68981;0,69907;0,70602;0,71528;0,71991;0,72685;0,72917;0,7338;0,7338;0,7338;0,73148;0,73148;0,72917;0,72685;0,72685;0,72454;0,72222;0,71991;0,71759;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,31141;0,31141;0,31141;0,31141;0,31335;0,31335;0,31335;0,31335;0,31335;0,31335;0,31141;0,30754;0,30754;0,30754;0,30948;0,31141;0,30948;0,31141;0,31141;0,31335;0,31335;0,31528;0,31528;0,31721;0,31915;0,32302;0,32882;0,33462;0,34623;0,35783;0,37137;0,38298;0,40039;0,4236;0,45068;0,47776;0,50677;0,54159;0,57253;0,60542;0,63443;0,65764;0,67892;0,69439;0,70019;0,45833;0,45833;0,45833;0,46065;0,45833;0,45833;0,45833;0,45602;0,45833;0,46065;0,46296;0,46528;0,46528;0,46528;0,46528;0,46528;0,46528;0,46528;0,46528;0,46528;0,46759;0,47454;0,48611;0,49537;0,50926;0,52546;0,53935;0,55324;0,57176;0,58796;0,6088;0,62269;0,64352;0,66667;0,69213;0,71296;0,72454;0,73148;0,72917;0,72222;0,71759;0,70833;0,69907;0,6875;0,67824;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0,80271;0,80077;0,80271;0,80271;0,80271;0,80077;0,80077;0,79497;0,78917;0,78143;0,77369;0,76789;0,75822;0,74855;0,73694;0,7234;0,70986;0,69246;0,67118;0,64603;0,61896;0,59381;0,56867;0,54159;0,51257;0,47776;0,43714;0,39652;0,3559;0,31721;0,28433;0,25919;0,24371;0,23404;0,22631;0,21857;0,2147;0,21083;0,2089;0,20696;0,20503;0,20503;0,20696;0,21083;0,21277;0,5463;0,54398;0,54398;0,5463;0,54398;0,54167;0,53704;0,52778;0,51389;0,49537;0,47685;0,45833;0,43519;0,41204;0,38426;0,3588;0,3287;0,30093;0,27546;0,25231;0,23148;0,21759;0,20833;0,2037;0,2037;0,20833;0,21528;0,22917;0,25;0,28241;0,32176;0,36111;0,39583;0,42593;0,45602;0,49306;0,52778;0,55787;0,58796;0,61574;0,64583;0,68056;0,71296;0,74537;0,77315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0,80271;0,80271;0,80271;0,80271;0,80271;0,80271;0,80077;0,79884;0,79497;0,7911;0,7853;0,7795;0,77563;0,76789;0,76015;0,75048;0,74081;0,72921;0,71567;0,70019;0,68279;0,66344;0,6441;0,62282;0,60348;0,58414;0,56673;0,54739;0,52611;0,5029;0,47969;0,45261;0,42553;0,40426;0,38298;0,3617;0,34236;0,32689;0,31141;0,29594;0,28046;0,26886;0,25725;0,24565;0,23598;0,55324;0,55324;0,55093;0,55093;0,55324;0,5463;0,54398;0,53472;0,51852;0,50694;0,48843;0,46759;0,45139;0,43519;0,41435;0,39815;0,37963;0,3588;0,33796;0,31713;0,29861;0,27778;0,26157;0,24769;0,2338;0,22454;0,21528;0,21065;0,2037;0,2037;0,19907;0,20139;0,20602;0,21528;0,22685;0,24306;0,25926;0,27778;0,2963;0,31713;0,34028;0,36574;0,39352;0,4213;0,45139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0,30561;0,30561;0,30561;0,30561;0,30754;0,30561;0,30754;0,30561;0,30754;0,30754;0,30561;0,30561;0,30754;0,30948;0,31141;0,31721;0,32108;0,32495;0,33075;0,33849;0,34429;0,35203;0,3617;0,37137;0,38104;0,39072;0,40426;0,41586;0,42747;0,44294;0,46035;0,47776;0,49516;0,51451;0,53191;0,55319;0,57253;0,58994;0,60928;0,62863;0,64603;0,66151;0,67892;0,69246;0,70986;0,58102;0,58333;0,58333;0,58102;0,58102;0,5787;0,58102;0,58333;0,58565;0,58102;0,57639;0,56713;0,56019;0,5463;0,53241;0,51852;0,50231;0,4838;0,46759;0,45139;0,43519;0,4213;0,40741;0,39583;0,38426;0,37731;0,36574;0,36574;0,36574;0,36111;0,35417;0,34491;0,34259;0,33333;0,33102;0,32407;0,32407;0,32176;0,32407;0,32407;0,3287;0,33333;0,33796;0,34491;0,35417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0,76209;0,76402;0,76209;0,76209;0,76402;0,76402;0,76402;0,76596;0,76596;0,76789;0,76789;0,76789;0,76596;0,76209;0,75629;0,74468;0,72921;0,7118;0,68859;0,66151;0,6325;0,59961;0,56286;0,52418;0,48356;0,43907;0,39652;0,3559;0,31915;0,2882;0,26692;0,24758;0,23598;0,22631;0,22437;0,22244;0,22437;0,22631;0,23211;0,23598;0,24371;0,25338;0,26306;0,2766;0,294;0,68981;0,6875;0,68981;0,68981;0,68519;0,68056;0,67361;0,66898;0,66435;0,65278;0,63426;0,61111;0,58333;0,55093;0,5162;0,47917;0,4375;0,39583;0,35417;0,31481;0,28241;0,25463;0,2338;0,21296;0,20139;0,19444;0,19676;0,20602;0,22222;0,24074;0,26389;0,2963;0,32639;0,35648;0,38889;0,41667;0,44213;0,46759;0,49306;0,5162;0,54167;0,57176;0,60185;0,63657;0,6713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0,147;0,1528;0,14894;0,1528;0,14507;0,14894;0,147;0,147;0,15087;0,15667;0,16248;0,17408;0,18375;0,19342;0,19923;0,2089;0,22437;0,24178;0,26499;0,294;0,32495;0,3617;0,39845;0,4352;0,47002;0,5087;0,53965;0,5648;0,58994;0,61315;0,63636;0,66151;0,68472;0,70406;0,7234;0,74275;0,76015;0,7795;0,79691;0,81044;0,82592;0,83946;0,84913;0,8588;0,86267;0,67361;0,67593;0,67361;0,67361;0,6713;0,66898;0,66204;0,64583;0,62037;0,59028;0,55556;0,52546;0,49769;0,46759;0,44213;0,42824;0,40509;0,3912;0,36806;0,34259;0,3125;0,28704;0,27083;0,26157;0,25694;0,26157;0,26852;0,27778;0,29398;0,31019;0,3287;0,34259;0,36806;0,38194;0,39583;0,42593;0,4537;0,47685;0,51157;0,53935;0,56481;0,58796;0,60648;0,625;0,63889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0,17408;0,17602;0,17602;0,17988;0,18762;0,19342;0,19536;0,19729;0,19729;0,19536;0,20116;0,20116;0,21663;0,23017;0,25145;0,27853;0,30368;0,33075;0,3617;0,39072;0,42747;0,46035;0,49903;0,53578;0,57447;0,61122;0,64603;0,68085;0,71567;0,75242;0,7853;0,82012;0,8472;0,87041;0,88781;0,90329;0,91489;0,92263;0,92263;0,9207;0,91103;0,90329;0,89749;0,88975;0,88395;0,50463;0,50694;0,5;0,48843;0,47917;0,46759;0,46065;0,4537;0,42593;0,41435;0,40046;0,38657;0,35417;0,33102;0,31019;0,28704;0,26852;0,25;0,23148;0,21296;0,19907;0,18519;0,17361;0,16435;0,15972;0,16204;0,16898;0,18287;0,20602;0,23148;0,25926;0,29167;0,32176;0,3588;0,3912;0,43287;0,46296;0,49769;0,5463;0,57176;0,59028;0,60185;0,60648;0,60185;0,59954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
